Log file open, 12/10/22 21:15:48
[2022.12.11-03.55.15:926][310]LogFbx: SortedLinks :(49) RightHandRing3
[2022.12.11-03.55.15:926][310]LogFbx: SortedLinks :(50) RightHandRing4
[2022.12.11-03.55.15:926][310]LogFbx: SortedLinks :(51) RightHandPinky1
[2022.12.11-03.55.15:926][310]LogFbx: SortedLinks :(52) RightHandPinky2
[2022.12.11-03.55.15:926][310]LogFbx: SortedLinks :(53) RightHandPinky3
[2022.12.11-03.55.15:926][310]LogFbx: SortedLinks :(54) RightHandPinky4
[2022.12.11-03.55.15:926][310]LogFbx: SortedLinks :(55) LeftUpLeg
[2022.12.11-03.55.15:926][310]LogFbx: SortedLinks :(56) LeftLeg
[2022.12.11-03.55.15:926][310]LogFbx: SortedLinks :(57) LeftFoot
[2022.12.11-03.55.15:926][310]LogFbx: SortedLinks :(58) LeftToeBase
[2022.12.11-03.55.15:926][310]LogFbx: SortedLinks :(59) LeftToe_End
[2022.12.11-03.55.15:926][310]LogFbx: SortedLinks :(60) RightUpLeg
[2022.12.11-03.55.15:926][310]LogFbx: SortedLinks :(61) RightLeg
[2022.12.11-03.55.15:926][310]LogFbx: SortedLinks :(62) RightFoot
[2022.12.11-03.55.15:926][310]LogFbx: SortedLinks :(63) RightToeBase
[2022.12.11-03.55.15:926][310]LogFbx: SortedLinks :(64) RightToe_End
[2022.12.11-03.55.15:926][310]LogFbx: Parsing AnimStack mixamo.com
[2022.12.11-03.55.16:247][310]LogFactory: FactoryCreateFile: AnimSequence with FbxFactory (0 0 C:\Users\black\Downloads\Action Adventure Pack/run to stop.fbx)
[2022.12.11-03.55.16:253][310]LogFbx: Loading FBX Scene from C:\Users\black\Downloads\Action Adventure Pack/run to stop.fbx
[2022.12.11-03.55.16:274][310]LogFbx: FBX Scene Loaded Succesfully
[2022.12.11-03.55.16:275][310]LogFbx: SortedLinks :(0) Hips
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(1) Spine
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(2) Spine1
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(3) Spine2
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(4) Neck
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(5) Head
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(6) HeadTop_End
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(7) LeftShoulder
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(8) LeftArm
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(9) LeftForeArm
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(10) LeftHand
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(11) LeftHandThumb1
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(12) LeftHandThumb2
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(13) LeftHandThumb3
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(14) LeftHandThumb4
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(15) LeftHandIndex1
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(16) LeftHandIndex2
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(17) LeftHandIndex3
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(18) LeftHandIndex4
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(19) LeftHandMiddle1
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(20) LeftHandMiddle2
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(21) LeftHandMiddle3
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(22) LeftHandMiddle4
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(23) LeftHandRing1
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(24) LeftHandRing2
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(25) LeftHandRing3
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(26) LeftHandRing4
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(27) LeftHandPinky1
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(28) LeftHandPinky2
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(29) LeftHandPinky3
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(30) LeftHandPinky4
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(31) RightShoulder
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(32) RightArm
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(33) RightForeArm
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(34) RightHand
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(35) RightHandThumb1
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(36) RightHandThumb2
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(37) RightHandThumb3
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(38) RightHandThumb4
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(39) RightHandIndex1
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(40) RightHandIndex2
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(41) RightHandIndex3
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(42) RightHandIndex4
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(43) RightHandMiddle1
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(44) RightHandMiddle2
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(45) RightHandMiddle3
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(46) RightHandMiddle4
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(47) RightHandRing1
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(48) RightHandRing2
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(49) RightHandRing3
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(50) RightHandRing4
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(51) RightHandPinky1
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(52) RightHandPinky2
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(53) RightHandPinky3
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(54) RightHandPinky4
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(55) LeftUpLeg
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(56) LeftLeg
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(57) LeftFoot
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(58) LeftToeBase
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(59) LeftToe_End
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(60) RightUpLeg
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(61) RightLeg
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(62) RightFoot
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(63) RightToeBase
[2022.12.11-03.55.16:276][310]LogFbx: SortedLinks :(64) RightToe_End
[2022.12.11-03.55.16:276][310]LogFbx: Parsing AnimStack mixamo.com
[2022.12.11-03.55.16:678][310]LogFactory: FactoryCreateFile: AnimSequence with FbxFactory (0 0 C:\Users\black\Downloads\Action Adventure Pack/running.fbx)
[2022.12.11-03.55.16:683][310]LogFbx: Loading FBX Scene from C:\Users\black\Downloads\Action Adventure Pack/running.fbx
[2022.12.11-03.55.16:703][310]LogFbx: FBX Scene Loaded Succesfully
[2022.12.11-03.55.16:704][310]LogFbx: SortedLinks :(0) Hips
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(1) Spine
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(2) Spine1
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(3) Spine2
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(4) Neck
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(5) Head
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(6) HeadTop_End
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(7) LeftShoulder
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(8) LeftArm
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(9) LeftForeArm
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(10) LeftHand
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(11) LeftHandThumb1
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(12) LeftHandThumb2
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(13) LeftHandThumb3
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(14) LeftHandThumb4
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(15) LeftHandIndex1
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(16) LeftHandIndex2
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(17) LeftHandIndex3
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(18) LeftHandIndex4
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(19) LeftHandMiddle1
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(20) LeftHandMiddle2
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(21) LeftHandMiddle3
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(22) LeftHandMiddle4
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(23) LeftHandRing1
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(24) LeftHandRing2
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(25) LeftHandRing3
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(26) LeftHandRing4
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(27) LeftHandPinky1
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(28) LeftHandPinky2
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(29) LeftHandPinky3
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(30) LeftHandPinky4
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(31) RightShoulder
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(32) RightArm
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(33) RightForeArm
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(34) RightHand
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(35) RightHandThumb1
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(36) RightHandThumb2
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(37) RightHandThumb3
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(38) RightHandThumb4
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(39) RightHandIndex1
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(40) RightHandIndex2
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(41) RightHandIndex3
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(42) RightHandIndex4
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(43) RightHandMiddle1
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(44) RightHandMiddle2
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(45) RightHandMiddle3
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(46) RightHandMiddle4
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(47) RightHandRing1
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(48) RightHandRing2
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(49) RightHandRing3
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(50) RightHandRing4
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(51) RightHandPinky1
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(52) RightHandPinky2
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(53) RightHandPinky3
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(54) RightHandPinky4
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(55) LeftUpLeg
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(56) LeftLeg
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(57) LeftFoot
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(58) LeftToeBase
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(59) LeftToe_End
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(60) RightUpLeg
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(61) RightLeg
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(62) RightFoot
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(63) RightToeBase
[2022.12.11-03.55.16:705][310]LogFbx: SortedLinks :(64) RightToe_End
[2022.12.11-03.55.16:705][310]LogFbx: Parsing AnimStack mixamo.com
[2022.12.11-03.55.17:037][310]LogFactory: FactoryCreateFile: AnimSequence with FbxFactory (0 0 C:\Users\black\Downloads\Action Adventure Pack/stand to cover (2).fbx)
[2022.12.11-03.55.17:043][310]LogFbx: Loading FBX Scene from C:\Users\black\Downloads\Action Adventure Pack/stand to cover (2).fbx
[2022.12.11-03.55.17:063][310]LogFbx: FBX Scene Loaded Succesfully
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(0) Hips
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(1) Spine
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(2) Spine1
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(3) Spine2
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(4) Neck
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(5) Head
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(6) HeadTop_End
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(7) LeftShoulder
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(8) LeftArm
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(9) LeftForeArm
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(10) LeftHand
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(11) LeftHandThumb1
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(12) LeftHandThumb2
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(13) LeftHandThumb3
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(14) LeftHandThumb4
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(15) LeftHandIndex1
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(16) LeftHandIndex2
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(17) LeftHandIndex3
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(18) LeftHandIndex4
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(19) LeftHandMiddle1
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(20) LeftHandMiddle2
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(21) LeftHandMiddle3
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(22) LeftHandMiddle4
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(23) LeftHandRing1
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(24) LeftHandRing2
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(25) LeftHandRing3
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(26) LeftHandRing4
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(27) LeftHandPinky1
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(28) LeftHandPinky2
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(29) LeftHandPinky3
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(30) LeftHandPinky4
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(31) RightShoulder
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(32) RightArm
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(33) RightForeArm
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(34) RightHand
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(35) RightHandThumb1
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(36) RightHandThumb2
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(37) RightHandThumb3
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(38) RightHandThumb4
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(39) RightHandIndex1
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(40) RightHandIndex2
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(41) RightHandIndex3
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(42) RightHandIndex4
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(43) RightHandMiddle1
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(44) RightHandMiddle2
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(45) RightHandMiddle3
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(46) RightHandMiddle4
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(47) RightHandRing1
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(48) RightHandRing2
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(49) RightHandRing3
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(50) RightHandRing4
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(51) RightHandPinky1
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(52) RightHandPinky2
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(53) RightHandPinky3
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(54) RightHandPinky4
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(55) LeftUpLeg
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(56) LeftLeg
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(57) LeftFoot
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(58) LeftToeBase
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(59) LeftToe_End
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(60) RightUpLeg
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(61) RightLeg
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(62) RightFoot
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(63) RightToeBase
[2022.12.11-03.55.17:065][310]LogFbx: SortedLinks :(64) RightToe_End
[2022.12.11-03.55.17:065][310]LogFbx: Parsing AnimStack mixamo.com
[2022.12.11-03.55.17:425][310]LogFactory: FactoryCreateFile: AnimSequence with FbxFactory (0 0 C:\Users\black\Downloads\Action Adventure Pack/stand to cover.fbx)
[2022.12.11-03.55.17:431][310]LogFbx: Loading FBX Scene from C:\Users\black\Downloads\Action Adventure Pack/stand to cover.fbx
[2022.12.11-03.55.17:459][310]LogFbx: FBX Scene Loaded Succesfully
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(0) Hips
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(1) Spine
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(2) Spine1
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(3) Spine2
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(4) Neck
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(5) Head
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(6) HeadTop_End
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(7) LeftShoulder
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(8) LeftArm
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(9) LeftForeArm
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(10) LeftHand
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(11) LeftHandThumb1
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(12) LeftHandThumb2
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(13) LeftHandThumb3
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(14) LeftHandThumb4
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(15) LeftHandIndex1
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(16) LeftHandIndex2
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(17) LeftHandIndex3
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(18) LeftHandIndex4
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(19) LeftHandMiddle1
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(20) LeftHandMiddle2
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(21) LeftHandMiddle3
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(22) LeftHandMiddle4
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(23) LeftHandRing1
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(24) LeftHandRing2
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(25) LeftHandRing3
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(26) LeftHandRing4
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(27) LeftHandPinky1
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(28) LeftHandPinky2
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(29) LeftHandPinky3
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(30) LeftHandPinky4
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(31) RightShoulder
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(32) RightArm
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(33) RightForeArm
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(34) RightHand
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(35) RightHandThumb1
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(36) RightHandThumb2
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(37) RightHandThumb3
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(38) RightHandThumb4
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(39) RightHandIndex1
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(40) RightHandIndex2
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(41) RightHandIndex3
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(42) RightHandIndex4
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(43) RightHandMiddle1
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(44) RightHandMiddle2
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(45) RightHandMiddle3
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(46) RightHandMiddle4
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(47) RightHandRing1
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(48) RightHandRing2
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(49) RightHandRing3
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(50) RightHandRing4
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(51) RightHandPinky1
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(52) RightHandPinky2
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(53) RightHandPinky3
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(54) RightHandPinky4
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(55) LeftUpLeg
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(56) LeftLeg
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(57) LeftFoot
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(58) LeftToeBase
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(59) LeftToe_End
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(60) RightUpLeg
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(61) RightLeg
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(62) RightFoot
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(63) RightToeBase
[2022.12.11-03.55.17:463][310]LogFbx: SortedLinks :(64) RightToe_End
[2022.12.11-03.55.17:464][310]LogFbx: Parsing AnimStack mixamo.com
[2022.12.11-03.55.17:861][310]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/CharacterAssets/Models/YBot/Anims/Action_Adventure_Pack/stand_to_cover__2_.stand_to_cover__2_
[2022.12.11-03.55.17:861][310]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/CharacterAssets/Models/YBot/Anims/Action_Adventure_Pack/running.running
[2022.12.11-03.55.17:861][310]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/CharacterAssets/Models/YBot/Anims/Action_Adventure_Pack/stand_to_cover.stand_to_cover
[2022.12.11-03.55.17:861][310]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/CharacterAssets/Models/YBot/Anims/Action_Adventure_Pack/run_to_stop.run_to_stop
[2022.12.11-03.55.17:861][310]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/CharacterAssets/Models/YBot/Anims/Action_Adventure_Pack/right_turn.right_turn
[2022.12.11-03.55.17:861][310]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/CharacterAssets/Models/YBot/Anims/Action_Adventure_Pack/right_cover_sneak.right_cover_sneak
