Log file open, 12/09/22 19:33:46
[2022.12.10-03.11.10:541][291]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Quinn/Quinn_foot_r_anim.Quinn_foot_r_anim
[2022.12.10-03.11.10:874][292]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Quinn/Quinn_hand_l_anim.Quinn_hand_l_anim
[2022.12.10-03.11.10:874][292]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Quinn/Quinn_hand_r_anim.Quinn_hand_r_anim
[2022.12.10-03.11.11:207][293]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Quinn/Quinn_lowerarm_l_anim.Quinn_lowerarm_l_anim
[2022.12.10-03.11.11:207][293]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Quinn/Quinn_lowerarm_r_anim.Quinn_lowerarm_r_anim
[2022.12.10-03.11.11:541][294]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Quinn/Quinn_thigh_l_anim.Quinn_thigh_l_anim
[2022.12.10-03.11.11:541][294]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Quinn/Quinn_thigh_r_anim.Quinn_thigh_r_anim
[2022.12.10-03.11.19:270][523]LogTexture: Display: Building textures: /Game/Characters/Mannequin_UE4/Textures/T_UE4_Mannequin_MAT_MASKA.T_UE4_Mannequin_MAT_MASKA (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 101.645823 MB), EncodeSpeed: Fast
[2022.12.10-03.11.19:270][523]LogTexture: Display: Building textures: /Game/Characters/Mannequin_UE4/Textures/T_ML_Aluminum01.T_ML_Aluminum01 (TFO_AutoDXT, 512x512 x1x1x1) (Required Memory Estimate: 45.145823 MB), EncodeSpeed: Fast
[2022.12.10-03.11.19:270][523]LogTexture: Display: Building textures: /Game/Characters/Mannequin_UE4/Textures/T_UELogo_N_TGA.T_UELogo_N_TGA (TFO_BC5, 512x512 x1x1x1) (Required Memory Estimate: 81.562488 MB), EncodeSpeed: Fast
[2022.12.10-03.11.19:270][523]LogTexture: Display: Building textures: /Game/Characters/Mannequin_UE4/Textures/T_UELogo_Mask.T_UELogo_Mask (TFO_AutoDXT, 512x512 x1x1x1) (Required Memory Estimate: 45.145823 MB), EncodeSpeed: Fast
[2022.12.10-03.11.19:270][523]LogTexture: Display: Building textures: /Game/Characters/Mannequin_UE4/Textures/T_ML_Rubber_Blue_01_D.T_ML_Rubber_Blue_01_D (TFO_AutoDXT, 512x512 x1x1x1) (Required Memory Estimate: 45.145823 MB), EncodeSpeed: Fast
[2022.12.10-03.11.19:270][523]LogTexture: Display: Building textures: /Game/Characters/Mannequin_UE4/Textures/T_ML_Rubber_Blue_01_N.T_ML_Rubber_Blue_01_N (TFO_BC5, 512x512 x1x1x1) (Required Memory Estimate: 81.562488 MB), EncodeSpeed: Fast
[2022.12.10-03.11.19:270][523]LogTexture: Display: Building textures: /Game/Characters/Mannequin_UE4/Textures/T_ML_Aluminum01_N.T_ML_Aluminum01_N (TFO_BC5, 512x512 x1x1x1) (Required Memory Estimate: 81.562488 MB), EncodeSpeed: Fast
[2022.12.10-03.11.19:279][523]LogSkeletalMesh: Display: Waiting for skinned assets to be ready 0/1 (SK_Mannequin) ...
[2022.12.10-03.11.19:402][523]LogTexture: Display: Building textures: /Game/Characters/Mannequin_UE4/Textures/T_UE4_Mannequin__normals.T_UE4_Mannequin__normals (TFO_BC5, 2048x2048 x1x1x1) (Required Memory Estimate: 336.562488 MB), EncodeSpeed: Fast
[2022.12.10-03.11.19:575][523]LogSkeletalMesh: Building Skeletal Mesh SK_Mannequin...
[2022.12.10-03.11.19:635][523]LogSkeletalMesh: Built Skeletal Mesh [0.06s] /Game/Characters/Mannequin_UE4/Meshes/SK_Mannequin.SK_Mannequin
[2022.12.10-03.11.23:130][618]LogShaderCompilers: Display: ================================================
[2022.12.10-03.11.23:130][618]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.10-03.11.23:130][618]LogShaderCompilers: Display: Total job queries 155, among them cache hits 6 (3.87%)
[2022.12.10-03.11.23:130][618]LogShaderCompilers: Display: Tracking 135 distinct input hashes that result in 97 distinct outputs (71.85%)
[2022.12.10-03.11.23:130][618]LogShaderCompilers: Display: RAM used: 1.08 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.13%
[2022.12.10-03.11.23:130][618]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.10-03.11.23:130][618]LogShaderCompilers: Display: Shaders Compiled: 2
[2022.12.10-03.11.23:130][618]LogShaderCompilers: Display: Jobs assigned 10, completed 2 (20.00%)
[2022.12.10-03.11.23:130][618]LogShaderCompilers: Display: Average time worker was idle: 0.00 s
[2022.12.10-03.11.23:130][618]LogShaderCompilers: Display: Time job spent in pending queue: average 0.75 s, longest 3.40 s
[2022.12.10-03.11.23:130][618]LogShaderCompilers: Display: Job execution time: average 3.32 s, max 3.32 s
[2022.12.10-03.11.23:130][618]LogShaderCompilers: Display: Job life time (pending + execution): average 3.41 s, max 3.41
[2022.12.10-03.11.23:130][618]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 3.41 s
[2022.12.10-03.11.23:130][618]LogShaderCompilers: Display: Jobs were issued in 10 batches (only local compilation was used), average 1.00 jobs/batch
[2022.12.10-03.11.23:130][618]LogShaderCompilers: Display: Average processing rate: 0.59 jobs/sec
[2022.12.10-03.11.23:130][618]LogShaderCompilers: Display: Total thread time: 1.74 s
[2022.12.10-03.11.23:130][618]LogShaderCompilers: Display: Total thread preprocess time: 0.14 s
[2022.12.10-03.11.23:131][618]LogShaderCompilers: Display: Percentage time preprocessing: 7.89%
[2022.12.10-03.11.23:264][618]LogShaderCompilers: Display: Effective parallelization: 0.51 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.12.10-03.11.23:264][618]LogShaderCompilers: Display: Top 1 most expensive shader types by average time:
[2022.12.10-03.11.23:264][618]LogShaderCompilers: Display:                                                  FHitProxyPS (compiled    2 times, average 0.87 sec, max 0.87 sec, min 0.87 sec)
[2022.12.10-03.11.23:264][618]LogShaderCompilers: Display: Top 1 shader types by total compile time:
[2022.12.10-03.11.23:264][618]LogShaderCompilers: Display:                                                  FHitProxyPS - 100.00% of total time (compiled    2 times, average 0.87 sec, max 0.87 sec, min 0.87 sec)
[2022.12.10-03.11.23:264][618]LogShaderCompilers: Display: ================================================
[2022.12.10-03.11.26:389][675]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.10-03.11.26:484][675]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/LevelProps/BP_NPC" FILE="../../../../../Academico/ThirdPerson_Proyecto/Content/LevelProps/BP_NPC.uasset" SILENT=true
[2022.12.10-03.11.26:822][675]LogSavePackage: Moving output files for package: /Game/LevelProps/BP_NPC
[2022.12.10-03.11.26:822][675]LogSavePackage: Moving '../../../../../Academico/ThirdPerson_Proyecto/Saved/BP_NPC9DB220ED40D79AEA6F65D1A8E0428B07.tmp' to '../../../../../Academico/ThirdPerson_Proyecto/Content/LevelProps/BP_NPC.uasset'
[2022.12.10-03.11.26:834][675]LogFileHelpers: InternalPromptForCheckoutAndSave took 444 ms (total: 15.8 sec)
[2022.12.10-03.11.26:844][675]AssetCheck: New page: Asset Save: BP_NPC
[2022.12.10-03.11.26:844][675]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/LevelProps/BP_NPC.BP_NPC
[2022.12.10-03.11.31:519][832]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.10-03.11.31:596][832]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/LevelProps/BP_NPC" FILE="../../../../../Academico/ThirdPerson_Proyecto/Content/LevelProps/BP_NPC.uasset" SILENT=true
[2022.12.10-03.11.31:601][832]LogSavePackage: Moving output files for package: /Game/LevelProps/BP_NPC
[2022.12.10-03.11.31:601][832]LogSavePackage: Moving '../../../../../Academico/ThirdPerson_Proyecto/Saved/BP_NPC88AE16A64E41FEF06E0CEAAF3FCA31CB.tmp' to '../../../../../Academico/ThirdPerson_Proyecto/Content/LevelProps/BP_NPC.uasset'
[2022.12.10-03.11.31:609][832]LogFileHelpers: InternalPromptForCheckoutAndSave took 89 ms (total: 15.9 sec)
[2022.12.10-03.11.31:619][832]AssetCheck: New page: Asset Save: BP_NPC
[2022.12.10-03.11.31:619][832]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/LevelProps/BP_NPC.BP_NPC
[2022.12.10-03.12.17:272][388]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.10-03.12.17:357][388]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/LevelProps/BP_NPC" FILE="../../../../../Academico/ThirdPerson_Proyecto/Content/LevelProps/BP_NPC.uasset" SILENT=true
[2022.12.10-03.12.17:360][388]LogSavePackage: Moving output files for package: /Game/LevelProps/BP_NPC
[2022.12.10-03.12.17:361][388]LogSavePackage: Moving '../../../../../Academico/ThirdPerson_Proyecto/Saved/BP_NPC99C15AED4542F737D53EC5889C3CC170.tmp' to '../../../../../Academico/ThirdPerson_Proyecto/Content/LevelProps/BP_NPC.uasset'
[2022.12.10-03.12.17:373][388]LogFileHelpers: InternalPromptForCheckoutAndSave took 100 ms (total: 16.0 sec)
[2022.12.10-03.12.17:385][388]AssetCheck: New page: Asset Save: BP_NPC
[2022.12.10-03.12.17:385][388]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/LevelProps/BP_NPC.BP_NPC
[2022.12.10-03.12.27:552][732]BlueprintLog: New page: Compile BP_NPC
[2022.12.10-03.12.27:691][732]LogUObjectHash: Compacting FUObjectHashTables data took   1.96ms
[2022.12.10-03.13.20:920][ 11]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.10-03.13.21:001][ 11]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/LevelProps/BP_NPC" FILE="../../../../../Academico/ThirdPerson_Proyecto/Content/LevelProps/BP_NPC.uasset" SILENT=true
[2022.12.10-03.13.21:004][ 11]LogSavePackage: Moving output files for package: /Game/LevelProps/BP_NPC
[2022.12.10-03.13.21:004][ 11]LogSavePackage: Moving '../../../../../Academico/ThirdPerson_Proyecto/Saved/BP_NPCB9483AAF4F6167EC374BC5B122F57DAE.tmp' to '../../../../../Academico/ThirdPerson_Proyecto/Content/LevelProps/BP_NPC.uasset'
[2022.12.10-03.13.21:011][ 11]LogFileHelpers: InternalPromptForCheckoutAndSave took 90 ms (total: 16.1 sec)
[2022.12.10-03.13.21:021][ 11]AssetCheck: New page: Asset Save: BP_NPC
[2022.12.10-03.13.21:021][ 11]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/LevelProps/BP_NPC.BP_NPC
[2022.12.10-03.15.03:175][ 18]BlueprintLog: New page: Compile BP_NPC
[2022.12.10-03.15.03:299][ 18]LogUObjectHash: Compacting FUObjectHashTables data took   3.58ms
[2022.12.10-03.15.03:589][ 26]BlueprintLog: New page: Compile BP_NPC
[2022.12.10-03.15.03:770][ 26]LogUObjectHash: Compacting FUObjectHashTables data took   3.52ms
[2022.12.10-03.15.40:947][447]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.10-03.15.40:948][447]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.10-03.15.40:948][447]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.10-03.19.48:106][404]BlueprintLog: New page: Compile BP_NPC
[2022.12.10-03.19.48:271][404]LogUObjectHash: Compacting FUObjectHashTables data took   2.25ms
[2022.12.10-03.19.50:174][474]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.10-03.19.50:273][474]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/LevelProps/BP_NPC" FILE="../../../../../Academico/ThirdPerson_Proyecto/Content/LevelProps/BP_NPC.uasset" SILENT=true
[2022.12.10-03.19.50:282][474]LogSavePackage: Moving output files for package: /Game/LevelProps/BP_NPC
[2022.12.10-03.19.50:282][474]LogSavePackage: Moving '../../../../../Academico/ThirdPerson_Proyecto/Saved/BP_NPCD64B912846292DD82E8C518089F9A60E.tmp' to '../../../../../Academico/ThirdPerson_Proyecto/Content/LevelProps/BP_NPC.uasset'
[2022.12.10-03.19.50:290][474]LogFileHelpers: InternalPromptForCheckoutAndSave took 116 ms (total: 16.2 sec)
[2022.12.10-03.19.50:301][474]AssetCheck: New page: Asset Save: BP_NPC
[2022.12.10-03.19.50:301][474]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/LevelProps/BP_NPC.BP_NPC
[2022.12.10-03.19.54:437][643]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/LevelProps/BP_NPC.BP_NPC_C
[2022.12.10-03.19.54:437][643]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/LevelProps/BP_NPC.BP_NPC_C
[2022.12.10-03.19.54:440][643]LogActorFactory: Actor Factory spawned Blueprint /Game/LevelProps/BP_NPC.BP_NPC as actor: BP_NPC_C /Game/MainLevel.MainLevel:PersistentLevel.BP_NPC_C_0
[2022.12.10-03.19.54:455][643]LogActorFactory: Actor Factory spawned Blueprint /Game/LevelProps/BP_NPC.BP_NPC as actor: BP_NPC_C /Game/MainLevel.MainLevel:PersistentLevel.BP_NPC_C_0
[2022.12.10-03.19.55:771][698]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/LevelProps/BP_NPC.BP_NPC_C
[2022.12.10-03.19.55:772][698]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/LevelProps/BP_NPC.BP_NPC_C
[2022.12.10-03.19.55:776][698]LogActorFactory: Actor Factory spawned Blueprint /Game/LevelProps/BP_NPC.BP_NPC as actor: BP_NPC_C /Game/MainLevel.MainLevel:PersistentLevel.BP_NPC_C_1
[2022.12.10-03.19.55:780][698]LogActorFactory: Actor Factory spawned Blueprint /Game/LevelProps/BP_NPC.BP_NPC as actor: BP_NPC_C /Game/MainLevel.MainLevel:PersistentLevel.BP_NPC_C_1
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display: ================================================
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display: Total job queries 176, among them cache hits 25 (14.20%)
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display: Tracking 151 distinct input hashes that result in 113 distinct outputs (74.83%)
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display: RAM used: 1.21 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.15%
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display: Shaders Compiled: 16
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display: Jobs assigned 16, completed 16 (100.00%)
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display: Average time worker was idle: 0.00 s
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display: Time job spent in pending queue: average 1.96 s, longest 4.54 s
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display: Job execution time: average 2.69 s, max 4.48 s
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display: Job life time (pending + execution): average 4.64 s, max 5.88
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 5.89 s
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display: Jobs were issued in 16 batches (only local compilation was used), average 1.00 jobs/batch
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display: Average processing rate: 2.71 jobs/sec
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display: Total thread time: 14.81 s
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display: Total thread preprocess time: 0.89 s
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display: Percentage time preprocessing: 6.00%
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display: Effective parallelization: 2.51 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    2 times, average 1.50 sec, max 1.58 sec, min 1.43 sec)
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    2 times, average 1.43 sec, max 1.44 sec, min 1.43 sec)
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    2 times, average 1.42 sec, max 1.42 sec, min 1.42 sec)
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled    2 times, average 1.32 sec, max 1.33 sec, min 1.32 sec)
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display:                                                  FHitProxyPS (compiled    2 times, average 0.87 sec, max 0.87 sec, min 0.87 sec)
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 20.27% of total time (compiled    2 times, average 1.50 sec, max 1.58 sec, min 1.43 sec)
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap - 19.36% of total time (compiled    2 times, average 1.43 sec, max 1.44 sec, min 1.43 sec)
[2022.12.10-03.19.56:439][728]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 19.16% of total time (compiled    2 times, average 1.42 sec, max 1.42 sec, min 1.42 sec)
[2022.12.10-03.19.56:440][728]LogShaderCompilers: Display:                                                  FHitProxyVS - 17.88% of total time (compiled    2 times, average 1.32 sec, max 1.33 sec, min 1.32 sec)
[2022.12.10-03.19.56:440][728]LogShaderCompilers: Display:                                                  FHitProxyPS - 11.74% of total time (compiled    2 times, average 0.87 sec, max 0.87 sec, min 0.87 sec)
[2022.12.10-03.19.56:440][728]LogShaderCompilers: Display: ================================================
[2022.12.10-03.20.02:340][  8]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.10-03.20.02:455][  8]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/MainLevel" FILE="../../../../../Academico/ThirdPerson_Proyecto/Content/MainLevel.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2022.12.10-03.20.02:539][  8]LogUObjectHash: Compacting FUObjectHashTables data took   1.96ms
[2022.12.10-03.20.02:568][  8]LogSavePackage: Moving output files for package: /Game/MainLevel
[2022.12.10-03.20.02:568][  8]LogSavePackage: Moving '../../../../../Academico/ThirdPerson_Proyecto/Saved/MainLevel8CEED65D4EE9A9AA72F4BDABEBFCFE20.tmp' to '../../../../../Academico/ThirdPerson_Proyecto/Content/MainLevel.umap'
[2022.12.10-03.20.02:581][  8]LogFileHelpers: Saving map 'MainLevel' took 0.126
[2022.12.10-03.20.02:593][  8]LogFileHelpers: InternalPromptForCheckoutAndSave took 254 ms (total: 16.4 sec)
[2022.12.10-03.20.02:606][  8]AssetCheck: New page: Asset Save: MainLevel
[2022.12.10-03.20.02:606][  8]LogContentValidation: Display: Validating /Script/Engine.World /Game/MainLevel.MainLevel
[2022.12.10-03.20.03:082][ 31]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.10-03.20.03:167][ 31]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/MainLevel" FILE="../../../../../Academico/ThirdPerson_Proyecto/Content/MainLevel.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2022.12.10-03.20.03:254][ 31]LogUObjectHash: Compacting FUObjectHashTables data took   2.65ms
